OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,close,static,throughput,0,tree,512,77.36333
48,cores,close,static,throughput,0,critical,256,76.88
48,cores,close,static,throughput,0,critical,512,76.05
48,cores,close,static,throughput,0,atomic,256,77.61333
48,cores,close,static,throughput,0,atomic,512,77.03333
48,cores,close,static,throughput,200,tree,256,76.13
48,cores,close,static,throughput,200,tree,512,76.47667
48,cores,close,static,throughput,200,critical,256,76.39667
48,cores,close,static,throughput,200,critical,512,75.63667
48,cores,close,static,throughput,200,atomic,256,77.10667
48,cores,close,static,throughput,200,atomic,512,76.62333
48,cores,close,static,throughput,infinite,tree,256,76.08333
48,cores,close,static,throughput,infinite,tree,512,77.03
48,cores,close,static,throughput,infinite,critical,256,76.09
48,cores,close,static,throughput,infinite,critical,512,76.36
48,cores,close,static,throughput,infinite,atomic,256,75.93
48,cores,close,static,throughput,infinite,atomic,512,76.55333
48,cores,close,static,turnaround,0,tree,256,77.67667
48,cores,close,static,turnaround,0,tree,512,78.05667
48,cores,close,static,turnaround,0,critical,256,76.23667
48,cores,close,static,turnaround,0,critical,512,77.04333
48,cores,close,static,turnaround,0,atomic,256,76.49
48,cores,close,static,turnaround,0,atomic,512,76.77667
48,cores,close,static,turnaround,200,tree,256,76.14333
48,cores,close,static,turnaround,200,tree,512,75.84
48,cores,close,static,turnaround,200,critical,256,76.32333
48,cores,close,static,turnaround,200,critical,512,76.51333
48,cores,close,static,turnaround,200,atomic,256,76.27667
48,cores,close,static,turnaround,200,atomic,512,76.20333
48,cores,close,static,turnaround,infinite,tree,256,76.98333
48,cores,close,static,turnaround,infinite,tree,512,76.83667
48,cores,close,static,turnaround,infinite,critical,256,76.18667
48,cores,close,static,turnaround,infinite,critical,512,76.07333
48,cores,close,static,turnaround,infinite,atomic,256,75.64667
48,cores,close,static,turnaround,infinite,atomic,512,76.36667
48,cores,close,dynamic,throughput,0,tree,256,77.00667
48,cores,close,dynamic,throughput,0,tree,512,76.17333
48,cores,close,dynamic,throughput,0,critical,256,76.73
48,cores,close,dynamic,throughput,0,critical,512,76.62667
48,cores,close,dynamic,throughput,0,atomic,256,76.68
48,cores,close,dynamic,throughput,0,atomic,512,75.67333
48,cores,close,dynamic,throughput,200,tree,256,76.17667
48,cores,close,dynamic,throughput,200,tree,512,75.97333
48,cores,close,dynamic,throughput,200,critical,256,76.99333
48,cores,close,dynamic,throughput,200,critical,512,76.19
48,cores,close,dynamic,throughput,200,atomic,256,76.93
48,cores,close,dynamic,throughput,200,atomic,512,76.05667
48,cores,close,dynamic,throughput,infinite,tree,256,75.76333
48,cores,close,dynamic,throughput,infinite,tree,512,77.32667
48,cores,close,dynamic,throughput,infinite,critical,256,75.93667
48,cores,close,dynamic,throughput,infinite,critical,512,76.97333
48,cores,close,dynamic,throughput,infinite,atomic,256,76.72
48,cores,close,dynamic,throughput,infinite,atomic,512,77.27333
48,cores,close,dynamic,turnaround,0,tree,256,77.80333
48,cores,close,dynamic,turnaround,0,tree,512,76.92333
48,cores,close,dynamic,turnaround,0,critical,256,76.38
48,cores,close,dynamic,turnaround,0,critical,512,76.63
48,cores,close,dynamic,turnaround,0,atomic,256,77.46
48,cores,close,dynamic,turnaround,0,atomic,512,76.77667
48,cores,close,dynamic,turnaround,200,tree,256,75.93
48,cores,close,dynamic,turnaround,200,tree,512,76.18667
48,cores,close,dynamic,turnaround,200,critical,256,76.09667
48,cores,close,dynamic,turnaround,200,critical,512,76.86333
48,cores,close,dynamic,turnaround,200,atomic,256,76.48667
48,cores,close,dynamic,turnaround,200,atomic,512,75.39333
48,cores,close,dynamic,turnaround,infinite,tree,256,77.34333
48,cores,close,dynamic,turnaround,infinite,tree,512,76.18333
48,cores,close,dynamic,turnaround,infinite,critical,256,76.63667
48,cores,close,dynamic,turnaround,infinite,critical,512,76.42
48,cores,close,dynamic,turnaround,infinite,atomic,256,74.89667
48,cores,close,dynamic,turnaround,infinite,atomic,512,77.72
48,cores,close,guided,throughput,0,tree,256,75.55
48,cores,close,guided,throughput,0,tree,512,76.47
48,cores,close,guided,throughput,0,critical,256,76.83
48,cores,close,guided,throughput,0,critical,512,76.01
48,cores,close,guided,throughput,0,atomic,256,76.69333
