OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
40,cores,true,guided,throughput,infinite,atomic,128,3.39667
40,cores,true,guided,throughput,infinite,atomic,256,3.39667
40,cores,true,guided,throughput,infinite,atomic,512,3.39
40,cores,true,guided,turnaround,0,tree,64,3.25
40,cores,true,guided,turnaround,0,tree,128,3.23333
40,cores,true,guided,turnaround,0,tree,256,3.21333
40,cores,true,guided,turnaround,0,tree,512,3.23333
40,cores,true,guided,turnaround,0,critical,64,3.25667
40,cores,true,guided,turnaround,0,critical,128,3.23333
40,cores,true,guided,turnaround,0,critical,256,3.24667
40,cores,true,guided,turnaround,0,critical,512,3.21667
40,cores,true,guided,turnaround,0,atomic,64,3.25
40,cores,true,guided,turnaround,0,atomic,128,3.21
40,cores,true,guided,turnaround,0,atomic,256,3.23
40,cores,true,guided,turnaround,0,atomic,512,3.22
40,cores,true,guided,turnaround,200,tree,64,3.24667
40,cores,true,guided,turnaround,200,tree,128,3.18
40,cores,true,guided,turnaround,200,tree,256,3.21333
40,cores,true,guided,turnaround,200,tree,512,3.28
40,cores,true,guided,turnaround,200,critical,64,3.29
40,cores,true,guided,turnaround,200,critical,128,3.10333
40,cores,true,guided,turnaround,200,critical,256,3.18
40,cores,true,guided,turnaround,200,critical,512,3.18667
40,cores,true,guided,turnaround,200,atomic,64,3.28667
40,cores,true,guided,turnaround,200,atomic,128,3.18
