OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,dynamic,throughput,infinite,atomic,512,0.062
96,cores,true,dynamic,turnaround,0,tree,64,3.144
96,cores,true,dynamic,turnaround,0,tree,128,3.136
96,cores,true,dynamic,turnaround,0,tree,256,3.168
96,cores,true,dynamic,turnaround,0,tree,512,3.168
96,cores,true,dynamic,turnaround,0,critical,64,2.964
96,cores,true,dynamic,turnaround,0,critical,128,2.922
96,cores,true,dynamic,turnaround,0,critical,256,2.942
96,cores,true,dynamic,turnaround,0,critical,512,2.906
96,cores,true,dynamic,turnaround,0,atomic,64,2.934
96,cores,true,dynamic,turnaround,0,atomic,128,2.916
96,cores,true,dynamic,turnaround,0,atomic,256,2.912
96,cores,true,dynamic,turnaround,0,atomic,512,2.942
96,cores,true,dynamic,turnaround,200,tree,64,0.052
96,cores,true,dynamic,turnaround,200,tree,128,0.052
96,cores,true,dynamic,turnaround,200,tree,256,0.054
96,cores,true,dynamic,turnaround,200,tree,512,0.056
96,cores,true,dynamic,turnaround,200,critical,64,0.11
96,cores,true,dynamic,turnaround,200,critical,128,0.114
96,cores,true,dynamic,turnaround,200,critical,256,0.124
96,cores,true,dynamic,turnaround,200,critical,512,0.116
96,cores,true,dynamic,turnaround,200,atomic,64,0.062
96,cores,true,dynamic,turnaround,200,atomic,128,0.062
96,cores,true,dynamic,turnaround,200,atomic,256,0.062
96,cores,true,dynamic,turnaround,200,atomic,512,0.062
96,cores,true,dynamic,turnaround,infinite,tree,64,0.052
96,cores,true,dynamic,turnaround,infinite,tree,128,0.054
96,cores,true,dynamic,turnaround,infinite,tree,256,0.054
96,cores,true,dynamic,turnaround,infinite,tree,512,0.054
96,cores,true,dynamic,turnaround,infinite,critical,64,0.108
96,cores,true,dynamic,turnaround,infinite,critical,128,0.11
96,cores,true,dynamic,turnaround,infinite,critical,256,0.11
96,cores,true,dynamic,turnaround,infinite,critical,512,0.112
96,cores,true,dynamic,turnaround,infinite,atomic,64,0.062
96,cores,true,dynamic,turnaround,infinite,atomic,128,0.062
96,cores,true,dynamic,turnaround,infinite,atomic,256,0.07
96,cores,true,dynamic,turnaround,infinite,atomic,512,0.062
96,cores,true,guided,throughput,0,tree,64,3.158
96,cores,true,guided,throughput,0,tree,128,3.15
96,cores,true,guided,throughput,0,tree,256,3.162
96,cores,true,guided,throughput,0,tree,512,3.2
96,cores,true,guided,throughput,0,critical,64,2.944
96,cores,true,guided,throughput,0,critical,128,2.906
96,cores,true,guided,throughput,0,critical,256,2.904
96,cores,true,guided,throughput,0,critical,512,2.91
96,cores,true,guided,throughput,0,atomic,64,2.95
96,cores,true,guided,throughput,0,atomic,128,2.924
96,cores,true,guided,throughput,0,atomic,256,2.92
96,cores,true,guided,throughput,0,atomic,512,2.912
96,cores,true,guided,throughput,200,tree,64,0.054
96,cores,true,guided,throughput,200,tree,128,0.054
96,cores,true,guided,throughput,200,tree,256,0.054
96,cores,true,guided,throughput,200,tree,512,0.052
96,cores,true,guided,throughput,200,critical,64,0.11
96,cores,true,guided,throughput,200,critical,128,0.11
96,cores,true,guided,throughput,200,critical,256,0.114
96,cores,true,guided,throughput,200,critical,512,0.11
96,cores,true,guided,throughput,200,atomic,64,0.064
